ts,Open,High,Low,Close,Volume,Amount
2024-11-05 11:42:00,37.85,37.85,37.85,37.85,10,378500.0
2024-11-05 11:44:00,37.86,37.86,37.86,37.86,1,37860.0
2024-11-05 11:46:00,37.83,37.83,37.83,37.83,4,151320.0
2024-11-05 11:50:00,37.88,37.88,37.88,37.88,2,75760.0
2024-11-05 11:53:00,37.93,37.93,37.93,37.93,2,75860.0
2024-11-05 11:54:00,37.92,37.92,37.92,37.92,1,37920.0
2024-11-05 11:58:00,37.92,37.92,37.92,37.92,2,75840.0
2024-11-05 12:01:00,37.89,37.89,37.89,37.89,1,37890.0
2024-11-05 12:06:00,37.88,37.88,37.88,37.88,1,37880.0
2024-11-05 12:07:00,37.88,37.88,37.88,37.88,1,37880.0
2024-11-05 12:18:00,37.84,37.84,37.83,37.83,5,189160.0
2024-11-05 12:23:00,37.82,37.82,37.82,37.82,3,113460.0
2024-11-05 12:28:00,37.88,37.88,37.88,37.88,1,37880.0
2024-11-05 12:29:00,37.88,37.9,37.88,37.9,2,75780.0
2024-11-05 12:31:00,37.94,37.94,37.92,37.92,4,151700.0
2024-11-05 12:34:00,37.89,37.89,37.89,37.89,1,37890.0
2024-11-05 12:38:00,37.88,37.88,37.88,37.88,19,719720.0
2024-11-05 12:39:00,37.87,37.87,37.87,37.87,15,568050.0
2024-11-05 12:45:00,37.85,37.85,37.85,37.85,1,37850.0
2024-11-05 12:50:00,37.87,37.87,37.87,37.87,1,37870.0
2024-11-05 12:53:00,37.85,37.85,37.85,37.85,2,75700.0
2024-11-05 12:57:00,37.89,37.89,37.89,37.89,1,37890.0
2024-11-05 12:59:00,37.94,37.94,37.94,37.94,4,151760.0
2024-11-05 13:06:00,37.87,37.87,37.87,37.87,1,37870.0
2024-11-05 13:09:00,37.86,37.86,37.86,37.86,1,37860.0
2024-11-05 13:18:00,37.9,37.9,37.85,37.85,3,113610.0
2024-11-05 13:30:00,37.89,37.89,37.89,37.89,15,568350.0
2024-11-06 09:01:00,37.89,37.98,37.89,37.98,11,416880.0
2024-11-06 09:02:00,38.34,38.36,38.34,38.36,3,115040.0
2024-11-06 09:03:00,38.36,38.36,38.36,38.36,1,38360.0
2024-11-06 09:04:00,38.36,38.39,38.36,38.39,5,191830.0
2024-11-06 09:06:00,38.43,38.43,38.43,38.43,1,38430.0
2024-11-06 09:07:00,38.4,38.4,38.4,38.4,1,38400.0
2024-11-06 09:08:00,38.43,38.43,38.43,38.43,1,38430.0
2024-11-06 09:10:00,38.4,38.4,38.4,38.4,1,38400.0
2024-11-06 09:13:00,38.39,38.39,38.39,38.39,1,38390.0
2024-11-06 09:15:00,38.36,38.36,38.36,38.36,1,38360.0
2024-11-06 09:16:00,38.36,38.36,38.36,38.36,1,38360.0
2024-11-06 09:17:00,38.31,38.34,38.31,38.34,3,114990.0
2024-11-06 09:20:00,38.35,38.36,38.35,38.36,2,76710.0
2024-11-06 09:21:00,38.35,38.35,38.35,38.35,6,230100.0
2024-11-06 09:22:00,38.36,38.36,38.36,38.36,1,38360.0
2024-11-06 09:23:00,38.34,38.34,38.34,38.34,2,76680.0
2024-11-06 09:24:00,38.3,38.31,38.3,38.31,4,153210.0
2024-11-06 09:25:00,38.25,38.25,38.25,38.25,2,76500.0
2024-11-06 09:27:00,38.29,38.29,38.29,38.29,1,38290.0
2024-11-06 09:29:00,38.29,38.29,38.29,38.29,3,114870.0
2024-11-06 09:30:00,38.29,38.29,38.29,38.29,1,38290.0
2024-11-06 09:31:00,38.3,38.3,38.29,38.29,4,153180.0
2024-11-06 09:33:00,38.29,38.29,38.29,38.29,1,38290.0
2024-11-06 09:34:00,38.29,38.29,38.29,38.29,1,38290.0
2024-11-06 09:36:00,38.28,38.28,38.28,38.28,1,38280.0
2024-11-06 09:37:00,38.25,38.25,38.25,38.25,1,38250.0
2024-11-06 09:38:00,38.26,38.26,38.26,38.26,1,38260.0
2024-11-06 09:39:00,38.24,38.24,38.24,38.24,6,229440.0
2024-11-06 09:40:00,38.23,38.23,38.23,38.23,1,38230.0
2024-11-06 09:43:00,38.23,38.23,38.2,38.2,3,114630.0
2024-11-06 09:44:00,38.2,38.2,38.2,38.2,2,76400.0
2024-11-06 09:45:00,38.24,38.24,38.24,38.24,15,573600.0
2024-11-06 09:46:00,38.23,38.23,38.21,38.21,2,76440.0
2024-11-06 09:47:00,38.23,38.23,38.23,38.23,1,38230.0
2024-11-06 09:49:00,38.21,38.21,38.21,38.21,1,38210.0
2024-11-06 09:50:00,38.2,38.2,38.18,38.18,2,76380.0
2024-11-06 09:51:00,38.17,38.17,38.17,38.17,2,76340.0
2024-11-06 09:52:00,38.2,38.2,38.2,38.2,1,38200.0
2024-11-06 09:54:00,38.19,38.19,38.19,38.19,1,38190.0
2024-11-06 09:56:00,38.19,38.19,38.19,38.19,1,38190.0
2024-11-06 09:59:00,38.19,38.2,38.15,38.15,13,496080.0
2024-11-06 10:01:00,38.21,38.22,38.18,38.22,3,114610.0
2024-11-06 10:03:00,38.23,38.23,38.23,38.23,1,38230.0
2024-11-06 10:06:00,38.24,38.24,38.24,38.24,1,38240.0
2024-11-06 10:08:00,38.25,38.25,38.25,38.25,1,38250.0
2024-11-06 10:10:00,38.26,38.27,38.26,38.27,6,229570.0
2024-11-06 10:12:00,38.27,38.27,38.27,38.27,1,38270.0
2024-11-06 10:15:00,38.25,38.25,38.25,38.25,1,38250.0
2024-11-06 10:16:00,38.25,38.25,38.25,38.25,1,38250.0
2024-11-06 10:17:00,38.25,38.25,38.25,38.25,2,76500.0
2024-11-06 10:19:00,38.25,38.25,38.25,38.25,1,38250.0
2024-11-06 10:22:00,38.25,38.25,38.25,38.25,1,38250.0
2024-11-06 10:24:00,38.25,38.25,38.25,38.25,1,38250.0
2024-11-06 10:26:00,38.25,38.25,38.25,38.25,2,76500.0
2024-11-06 10:27:00,38.26,38.26,38.26,38.26,1,38260.0
2024-11-06 10:29:00,38.27,38.27,38.27,38.27,1,38270.0
2024-11-06 10:31:00,38.27,38.28,38.27,38.28,2,76550.0
2024-11-06 10:33:00,38.28,38.28,38.28,38.28,2,76560.0
2024-11-06 10:34:00,38.28,38.3,38.28,38.3,4,153170.0
2024-11-06 10:35:00,38.3,38.3,38.3,38.3,2,76600.0
2024-11-06 10:37:00,38.31,38.31,38.31,38.31,1,38310.0
2024-11-06 10:38:00,38.31,38.31,38.31,38.31,1,38310.0
2024-11-06 10:40:00,38.32,38.32,38.32,38.32,1,38320.0
2024-11-06 10:41:00,38.33,38.34,38.33,38.34,2,76670.0
2024-11-06 10:42:00,38.35,38.35,38.35,38.35,1,38350.0
2024-11-06 10:45:00,38.33,38.33,38.33,38.33,1,38330.0
2024-11-06 10:46:00,38.33,38.33,38.33,38.33,1,38330.0
2024-11-06 10:47:00,38.33,38.33,38.33,38.33,1,38330.0
2024-11-06 10:49:00,38.33,38.33,38.33,38.33,1,38330.0
2024-11-06 10:52:00,38.31,38.31,38.31,38.31,1,38310.0
2024-11-06 10:54:00,38.34,38.34,38.34,38.34,1,38340.0
2024-11-06 10:55:00,38.35,38.36,38.35,38.36,2,76710.0
2024-11-06 10:56:00,38.35,38.35,38.35,38.35,1,38350.0
2024-11-06 10:58:00,38.35,38.35,38.35,38.35,1,38350.0
2024-11-06 11:01:00,38.35,38.36,38.35,38.36,36,1380920.0
2024-11-06 11:02:00,38.37,38.37,38.36,38.36,11,421970.0
2024-11-06 11:03:00,38.35,38.35,38.35,38.35,1,38350.0
2024-11-06 11:05:00,38.33,38.33,38.33,38.33,1,38330.0
2024-11-06 11:08:00,38.33,38.33,38.33,38.33,1,38330.0
2024-11-06 11:10:00,38.33,38.33,38.33,38.33,11,421630.0
2024-11-06 11:12:00,38.33,38.33,38.33,38.33,1,38330.0
2024-11-06 11:13:00,38.32,38.32,38.32,38.32,2,76640.0
2024-11-06 11:15:00,38.32,38.32,38.32,38.32,2,76640.0
2024-11-06 11:17:00,38.32,38.32,38.32,38.32,1,38320.0
2024-11-06 11:18:00,38.32,38.32,38.32,38.32,1,38320.0
2024-11-06 11:19:00,38.32,38.33,38.32,38.33,2,76650.0
2024-11-06 11:20:00,38.3,38.3,38.3,38.3,3,114900.0
2024-11-06 11:21:00,38.34,38.34,38.34,38.34,1,38340.0
2024-11-06 11:23:00,38.35,38.35,38.35,38.35,1,38350.0
2024-11-06 11:24:00,38.36,38.36,38.36,38.36,1,38360.0
2024-11-06 11:26:00,38.37,38.37,38.37,38.37,1,38370.0
2024-11-06 11:28:00,38.37,38.37,38.37,38.37,1,38370.0
2024-11-06 11:31:00,38.37,38.37,38.37,38.37,1,38370.0
2024-11-06 11:33:00,38.36,38.36,38.36,38.36,1,38360.0
2024-11-06 11:34:00,38.37,38.37,38.37,38.37,1,38370.0
2024-11-06 11:36:00,38.38,38.38,38.38,38.38,1,38380.0
2024-11-06 11:38:00,38.39,38.39,38.39,38.39,5,191950.0
2024-11-06 11:40:00,38.4,38.4,38.4,38.4,32,1228800.0
2024-11-06 11:50:00,38.41,38.41,38.41,38.41,2,76820.0
2024-11-06 11:51:00,38.42,38.42,38.42,38.42,1,38420.0
2024-11-06 11:53:00,38.42,38.42,38.4,38.4,4,153630.0
2024-11-06 11:54:00,38.39,38.39,38.39,38.39,1,38390.0
2024-11-06 11:55:00,38.4,38.4,38.4,38.4,1,38400.0
2024-11-06 11:56:00,38.43,38.43,38.43,38.43,4,153720.0
2024-11-06 11:57:00,38.45,38.45,38.45,38.45,4,153800.0
2024-11-06 11:58:00,38.46,38.46,38.46,38.46,2,76920.0
2024-11-06 11:59:00,38.47,38.48,38.47,38.48,3,115420.0
2024-11-06 12:00:00,38.49,38.55,38.49,38.55,16,616210.0
2024-11-06 12:01:00,38.56,38.57,38.56,38.57,2,77130.0
2024-11-06 12:02:00,38.58,38.59,38.58,38.59,2,77170.0
2024-11-06 12:03:00,38.58,38.58,38.58,38.58,1,38580.0
2024-11-06 12:04:00,38.58,38.58,38.58,38.58,4,154320.0
2024-11-06 12:05:00,38.56,38.56,38.56,38.56,1,38560.0
2024-11-06 12:06:00,38.56,38.56,38.55,38.55,11,424060.0
2024-11-06 12:07:00,38.52,38.52,38.52,38.52,1,38520.0
2024-11-06 12:08:00,38.53,38.53,38.53,38.53,1,38530.0
2024-11-06 12:09:00,38.56,38.56,38.56,38.56,1,38560.0
2024-11-06 12:10:00,38.59,38.59,38.59,38.59,1,38590.0
2024-11-06 12:12:00,38.58,38.58,38.58,38.58,4,154320.0
2024-11-06 12:13:00,38.57,38.57,38.57,38.57,1,38570.0
2024-11-06 12:14:00,38.56,38.56,38.56,38.56,2,77120.0
2024-11-06 12:15:00,38.58,38.58,38.58,38.58,1,38580.0
2024-11-06 12:16:00,38.6,38.6,38.6,38.6,1,38600.0
2024-11-06 12:17:00,38.61,38.62,38.61,38.62,2,77230.0
2024-11-06 12:18:00,38.63,38.63,38.63,38.63,11,424930.0
2024-11-06 12:19:00,38.64,38.65,38.64,38.65,3,115940.0
2024-11-06 12:20:00,38.66,38.66,38.66,38.66,1,38660.0
2024-11-06 12:21:00,38.66,38.66,38.66,38.66,1,38660.0
2024-11-06 12:22:00,38.67,38.67,38.67,38.67,1,38670.0
2024-11-06 12:23:00,38.65,38.65,38.65,38.65,1,38650.0
2024-11-06 12:24:00,38.65,38.65,38.65,38.65,2,77300.0
2024-11-06 12:25:00,38.64,38.64,38.64,38.64,4,154560.0
2024-11-06 12:26:00,38.62,38.62,38.62,38.62,1,38620.0
2024-11-06 12:27:00,38.62,38.62,38.62,38.62,1,38620.0
2024-11-06 12:29:00,38.62,38.62,38.62,38.62,1,38620.0
2024-11-06 12:30:00,38.62,38.62,38.62,38.62,1,38620.0
2024-11-06 12:31:00,38.63,38.64,38.63,38.64,2,77270.0
2024-11-06 12:33:00,38.65,38.65,38.65,38.65,2,77300.0
2024-11-06 12:36:00,38.68,38.68,38.68,38.68,2,77360.0
2024-11-06 12:38:00,38.69,38.69,38.69,38.69,1,38690.0
2024-11-06 12:39:00,38.7,38.72,38.7,38.72,12,464590.0
2024-11-06 12:42:00,38.7,38.71,38.7,38.7,3,116110.0
2024-11-06 12:44:00,38.69,38.69,38.69,38.69,9,348210.0
2024-11-06 12:46:00,38.69,38.69,38.69,38.69,1,38690.0
2024-11-06 12:47:00,38.69,38.7,38.69,38.7,2,77390.0
2024-11-06 12:51:00,38.7,38.7,38.7,38.7,2,77400.0
2024-11-06 12:53:00,38.68,38.68,38.68,38.68,1,38680.0
2024-11-06 12:58:00,38.67,38.67,38.66,38.66,6,232010.0
2024-11-06 12:59:00,38.65,38.65,38.62,38.62,4,154520.0
2024-11-06 13:00:00,38.6,38.6,38.6,38.6,5,193000.0
2024-11-06 13:01:00,38.59,38.59,38.59,38.59,1,38590.0
2024-11-06 13:05:00,38.54,38.54,38.54,38.54,1,38540.0
2024-11-06 13:08:00,38.53,38.53,38.53,38.53,5,192650.0
2024-11-06 13:10:00,38.56,38.56,38.56,38.56,2,77120.0
2024-11-06 13:11:00,38.56,38.57,38.55,38.57,24,925250.0
2024-11-06 13:12:00,38.54,38.54,38.54,38.54,1,38540.0
2024-11-06 13:14:00,38.54,38.54,38.54,38.54,10,385400.0
2024-11-06 13:16:00,38.54,38.54,38.54,38.54,6,231240.0
2024-11-06 13:17:00,38.54,38.54,38.54,38.54,7,269780.0
2024-11-06 13:20:00,38.55,38.55,38.54,38.54,12,462580.0
2024-11-06 13:21:00,38.54,38.54,38.54,38.54,1,38540.0
2024-11-06 13:22:00,38.54,38.54,38.54,38.54,2,77080.0
2024-11-06 13:23:00,38.53,38.53,38.53,38.53,2,77060.0
2024-11-06 13:24:00,38.56,38.56,38.56,38.56,4,154240.0
2024-11-06 13:30:00,38.6,38.6,38.6,38.6,2,77200.0
2024-11-07 09:01:00,38.65,38.83,38.65,38.83,17,658850.0
2024-11-07 09:07:00,38.81,38.81,38.81,38.81,1,38810.0
2024-11-07 09:09:00,38.81,38.81,38.81,38.81,1,38810.0
2024-11-07 09:10:00,38.8,38.8,38.8,38.8,1,38800.0
2024-11-07 09:13:00,38.8,38.8,38.8,38.8,1,38800.0
2024-11-07 09:16:00,38.8,38.82,38.8,38.81,6,232850.0
2024-11-07 09:17:00,38.79,38.79,38.79,38.79,14,543060.0
2024-11-07 09:23:00,38.81,38.81,38.81,38.81,2,77620.0
2024-11-07 09:24:00,38.81,38.81,38.81,38.81,2,77620.0
2024-11-07 09:27:00,38.81,38.82,38.81,38.82,9,349340.0
2024-11-07 09:29:00,38.82,38.82,38.81,38.81,12,465780.0
2024-11-07 09:31:00,38.81,38.81,38.81,38.81,1,38810.0
2024-11-07 09:33:00,38.8,38.8,38.8,38.8,1,38800.0
2024-11-07 09:41:00,38.82,38.82,38.82,38.82,1,38820.0
2024-11-07 09:44:00,38.81,38.81,38.81,38.81,2,77620.0
2024-11-07 09:48:00,38.8,38.8,38.8,38.8,6,232800.0
2024-11-07 09:50:00,38.8,38.8,38.8,38.8,1,38800.0
2024-11-07 09:53:00,38.81,38.81,38.81,38.81,12,465720.0
2024-11-07 09:54:00,38.79,38.79,38.79,38.79,2,77580.0
2024-11-07 09:57:00,38.8,38.8,38.8,38.8,1,38800.0
2024-11-07 09:58:00,38.8,38.8,38.8,38.8,1,38800.0
2024-11-07 09:59:00,38.81,38.82,38.81,38.82,4,155250.0
2024-11-07 10:07:00,38.83,38.83,38.83,38.83,1,38830.0
2024-11-07 10:09:00,38.83,38.83,38.83,38.83,2,77660.0
2024-11-07 10:14:00,38.83,38.83,38.83,38.83,1,38830.0
2024-11-07 10:15:00,38.83,38.83,38.83,38.83,2,77660.0
2024-11-07 10:17:00,38.82,38.82,38.82,38.82,2,77640.0
2024-11-07 10:20:00,38.82,38.82,38.82,38.82,1,38820.0
2024-11-07 10:21:00,38.82,38.82,38.82,38.82,2,77640.0
2024-11-07 10:23:00,38.82,38.82,38.82,38.82,1,38820.0
2024-11-07 10:26:00,38.82,38.82,38.82,38.82,1,38820.0
2024-11-07 10:29:00,38.81,38.81,38.81,38.81,3,116430.0
2024-11-07 10:32:00,38.81,38.81,38.81,38.81,1,38810.0
2024-11-07 10:36:00,38.84,38.84,38.84,38.84,3,116520.0
2024-11-07 10:37:00,38.83,38.84,38.83,38.84,2,77670.0
2024-11-07 10:42:00,38.84,38.84,38.84,38.84,1,38840.0
2024-11-07 10:46:00,38.84,38.84,38.84,38.84,1,38840.0
2024-11-07 10:49:00,38.82,38.82,38.82,38.82,1,38820.0
2024-11-07 10:53:00,38.84,38.84,38.82,38.82,3,116500.0
2024-11-07 10:55:00,38.82,38.82,38.82,38.82,21,815220.0
2024-11-07 10:56:00,38.82,38.82,38.82,38.82,26,1009320.0
2024-11-07 11:01:00,38.84,38.84,38.84,38.84,4,155360.0
2024-11-07 11:02:00,38.84,38.84,38.84,38.84,5,194200.0
2024-11-07 11:05:00,38.83,38.83,38.83,38.83,40,1553200.0
2024-11-07 11:10:00,38.83,38.83,38.83,38.83,1,38830.0
2024-11-07 11:13:00,38.84,38.84,38.84,38.84,1,38840.0
2024-11-07 11:16:00,38.84,38.84,38.84,38.84,1,38840.0
2024-11-07 11:31:00,38.85,38.85,38.85,38.85,3,116550.0
2024-11-07 11:32:00,38.86,38.86,38.86,38.86,2,77720.0
2024-11-07 11:33:00,38.87,38.88,38.87,38.88,2,77750.0
2024-11-07 11:34:00,38.89,38.9,38.89,38.9,2,77790.0
2024-11-07 11:38:00,38.91,38.91,38.91,38.91,1,38910.0
2024-11-07 11:42:00,38.9,38.9,38.9,38.9,1,38900.0
2024-11-07 11:44:00,38.9,38.9,38.9,38.9,1,38900.0
2024-11-07 11:46:00,38.9,38.9,38.89,38.89,4,155590.0
2024-11-07 11:55:00,38.87,38.87,38.87,38.87,1,38870.0
2024-11-07 11:56:00,38.85,38.85,38.83,38.83,7,271850.0
2024-11-07 11:58:00,38.82,38.82,38.82,38.82,1,38820.0
2024-11-07 11:59:00,38.81,38.81,38.8,38.8,31,1202930.0
2024-11-07 12:01:00,38.8,38.8,38.8,38.8,1,38800.0
2024-11-07 12:04:00,38.79,38.79,38.79,38.79,6,232740.0
2024-11-07 12:12:00,38.78,38.78,38.78,38.78,5,193900.0
2024-11-07 12:21:00,38.79,38.79,38.79,38.79,2,77580.0
2024-11-07 12:23:00,38.78,38.78,38.77,38.77,9,348990.0
2024-11-07 12:26:00,38.76,38.76,38.75,38.75,17,658860.0
2024-11-07 12:29:00,38.74,38.74,38.7,38.7,11,425840.0
2024-11-07 12:30:00,38.68,38.68,38.68,38.68,5,193400.0
2024-11-07 12:31:00,38.67,38.67,38.65,38.65,2,77320.0
2024-11-07 12:32:00,38.6,38.6,38.6,38.6,19,733400.0
2024-11-07 12:35:00,38.6,38.6,38.58,38.58,3,115770.0
2024-11-07 12:36:00,38.57,38.57,38.56,38.56,7,269930.0
2024-11-07 12:42:00,38.58,38.58,38.58,38.58,2,77160.0
2024-11-07 12:45:00,38.56,38.56,38.56,38.56,5,192800.0
2024-11-07 12:47:00,38.56,38.56,38.56,38.56,1,38560.0
2024-11-07 12:54:00,38.61,38.61,38.61,38.61,1,38610.0
2024-11-07 12:58:00,38.56,38.56,38.56,38.56,2,77120.0
2024-11-07 13:00:00,38.55,38.56,38.55,38.56,2,77110.0
2024-11-07 13:14:00,38.56,38.56,38.56,38.56,1,38560.0
2024-11-07 13:19:00,38.56,38.56,38.56,38.56,1,38560.0
2024-11-07 13:22:00,38.56,38.56,38.56,38.56,1,38560.0
2024-11-07 13:25:00,38.57,38.6,38.57,38.6,23,887770.0
2024-11-07 13:30:00,38.58,38.58,38.58,38.58,2,77160.0
2024-11-08 09:01:00,38.54,38.54,38.5,38.5,10,385280.0
2024-11-08 09:02:00,38.4,38.44,38.4,38.44,2,76840.0
2024-11-08 09:04:00,38.38,38.38,38.38,38.38,1,38380.0
2024-11-08 09:08:00,38.38,38.38,38.38,38.38,1,38380.0
2024-11-08 09:11:00,38.4,38.4,38.38,38.38,8,307060.0
2024-11-08 09:14:00,38.38,38.38,38.37,38.37,8,307010.0
2024-11-08 09:17:00,38.37,38.37,38.37,38.37,1,38370.0
2024-11-08 09:19:00,38.37,38.37,38.37,38.37,1,38370.0
2024-11-08 09:22:00,38.36,38.36,38.36,38.36,2,76720.0
2024-11-08 09:23:00,38.36,38.36,38.36,38.36,20,767200.0
2024-11-08 09:31:00,38.38,38.39,38.38,38.39,7,268720.0
2024-11-08 09:35:00,38.39,38.39,38.39,38.39,1,38390.0
2024-11-08 09:39:00,38.39,38.39,38.39,38.39,1,38390.0
2024-11-08 09:40:00,38.39,38.39,38.39,38.39,2,76780.0
2024-11-08 09:41:00,38.38,38.38,38.38,38.38,2,76760.0
2024-11-08 09:44:00,38.37,38.37,38.37,38.37,4,153480.0
2024-11-08 09:45:00,38.38,38.38,38.37,38.37,2,76750.0
2024-11-08 09:47:00,38.37,38.37,38.37,38.37,1,38370.0
2024-11-08 09:50:00,38.38,38.38,38.38,38.38,3,115140.0
2024-11-08 09:51:00,38.38,38.38,38.38,38.38,1,38380.0
2024-11-08 09:53:00,38.37,38.37,38.37,38.37,3,115110.0
2024-11-08 09:54:00,38.37,38.37,38.37,38.37,5,191850.0
2024-11-08 09:55:00,38.36,38.36,38.36,38.36,15,575400.0
2024-11-08 09:56:00,38.35,38.35,38.35,38.35,11,421850.0
2024-11-08 09:57:00,38.35,38.35,38.35,38.35,1,38350.0
2024-11-08 09:59:00,38.35,38.35,38.35,38.35,40,1534000.0
2024-11-08 10:00:00,38.34,38.34,38.34,38.34,5,191700.0
2024-11-08 10:01:00,38.33,38.33,38.33,38.33,34,1303220.0
2024-11-08 10:03:00,38.32,38.32,38.32,38.32,2,76640.0
2024-11-08 10:05:00,38.31,38.31,38.31,38.31,2,76620.0
2024-11-08 10:07:00,38.31,38.31,38.31,38.31,10,383100.0
2024-11-08 10:10:00,38.31,38.31,38.31,38.31,1,38310.0
2024-11-08 10:11:00,38.31,38.31,38.31,38.31,1,38310.0
2024-11-08 10:19:00,38.31,38.31,38.31,38.31,13,498030.0
2024-11-08 10:20:00,38.3,38.3,38.3,38.3,12,459600.0
2024-11-08 10:21:00,38.29,38.29,38.29,38.29,28,1072120.0
2024-11-08 10:23:00,38.29,38.29,38.29,38.29,1,38290.0
2024-11-08 10:24:00,38.28,38.28,38.28,38.28,5,191400.0
2024-11-08 10:25:00,38.28,38.28,38.28,38.28,13,497640.0
2024-11-08 10:26:00,38.28,38.28,38.28,38.28,1,38280.0
2024-11-08 10:31:00,38.29,38.29,38.27,38.27,12,459380.0
2024-11-08 10:34:00,38.29,38.29,38.29,38.29,1,38290.0
2024-11-08 10:37:00,38.28,38.28,38.28,38.28,34,1301520.0
2024-11-08 10:40:00,38.29,38.3,38.29,38.3,6,229770.0
2024-11-08 10:44:00,38.37,38.37,38.37,38.37,1,38370.0
2024-11-08 10:45:00,38.32,38.32,38.32,38.32,35,1341200.0
2024-11-08 10:46:00,38.32,38.32,38.32,38.32,1,38320.0
2024-11-08 10:50:00,38.32,38.32,38.32,38.32,1,38320.0
2024-11-08 10:51:00,38.32,38.32,38.32,38.32,1,38320.0
2024-11-08 10:55:00,38.32,38.32,38.32,38.32,1,38320.0
2024-11-08 10:56:00,38.32,38.32,38.32,38.32,1,38320.0
2024-11-08 10:57:00,38.32,38.32,38.32,38.32,1,38320.0
2024-11-08 11:01:00,38.32,38.32,38.32,38.32,1,38320.0
2024-11-08 11:04:00,38.32,38.32,38.32,38.32,1,38320.0
2024-11-08 11:08:00,38.32,38.32,38.32,38.32,8,306560.0
2024-11-08 11:15:00,38.33,38.33,38.33,38.33,1,38330.0
2024-11-08 11:27:00,38.32,38.32,38.32,38.32,2,76640.0
2024-11-08 11:31:00,38.32,38.32,38.31,38.31,7,268190.0
2024-11-08 11:38:00,38.33,38.33,38.33,38.33,2,76660.0
2024-11-08 11:46:00,38.3,38.3,38.23,38.23,35,1339260.0
2024-11-08 11:48:00,38.2,38.2,38.19,38.19,5,190980.0
2024-11-08 11:51:00,38.15,38.15,38.15,38.15,1,38150.0
2024-11-08 11:56:00,38.15,38.17,38.15,38.17,5,190790.0
2024-11-08 11:57:00,38.22,38.22,38.22,38.22,1,38220.0
2024-11-08 11:59:00,38.28,38.28,38.28,38.28,1,38280.0
2024-11-08 12:01:00,38.22,38.22,38.22,38.22,42,1605240.0
2024-11-08 12:02:00,38.22,38.22,38.22,38.22,1,38220.0
2024-11-08 12:07:00,38.24,38.24,38.24,38.24,1,38240.0
2024-11-08 12:12:00,38.25,38.25,38.25,38.25,4,153000.0
2024-11-08 12:16:00,38.33,38.33,38.33,38.33,11,421630.0
2024-11-08 12:18:00,38.41,38.41,38.41,38.41,5,192050.0
2024-11-08 12:20:00,38.4,38.4,38.4,38.4,1,38400.0
2024-11-08 12:30:00,38.3,38.3,38.3,38.3,1,38300.0
2024-11-08 12:31:00,38.31,38.31,38.26,38.26,8,306130.0
2024-11-08 12:41:00,38.27,38.27,38.27,38.27,2,76540.0
2024-11-08 12:48:00,38.28,38.28,38.27,38.27,7,267910.0
2024-11-08 12:54:00,38.27,38.27,38.27,38.27,1,38270.0
2024-11-08 12:56:00,38.3,38.3,38.3,38.3,1,38300.0
2024-11-08 12:58:00,38.3,38.3,38.3,38.3,1,38300.0
2024-11-08 13:07:00,38.29,38.29,38.29,38.29,1,38290.0
2024-11-08 13:15:00,38.3,38.3,38.3,38.3,1,38300.0
2024-11-08 13:16:00,38.29,38.29,38.29,38.29,2,76580.0
2024-11-08 13:17:00,38.28,38.28,38.28,38.28,1,38280.0
2024-11-08 13:20:00,38.28,38.28,38.28,38.28,1,38280.0
2024-11-08 13:30:00,38.26,38.26,38.26,38.26,22,841720.0
2024-11-11 09:01:00,38.25,38.25,38.25,38.25,2,76500.0
2024-11-11 09:04:00,38.18,38.18,38.18,38.18,2,76360.0
2024-11-11 09:05:00,38.18,38.18,38.18,38.18,5,190900.0
2024-11-11 09:06:00,38.18,38.18,38.17,38.17,3,114520.0
2024-11-11 09:07:00,38.17,38.17,38.17,38.17,2,76340.0
2024-11-11 09:08:00,38.18,38.18,38.18,38.18,1,38180.0
2024-11-11 09:12:00,38.18,38.18,38.18,38.18,10,381800.0
2024-11-11 09:13:00,38.18,38.18,38.18,38.18,3,114540.0
2024-11-11 09:18:00,38.18,38.18,38.18,38.18,5,190900.0
2024-11-11 09:20:00,38.18,38.18,38.18,38.18,1,38180.0
2024-11-11 09:23:00,38.2,38.2,38.2,38.2,1,38200.0
2024-11-11 09:27:00,38.2,38.2,38.2,38.2,5,191000.0
2024-11-11 09:29:00,38.2,38.2,38.2,38.2,1,38200.0
2024-11-11 09:31:00,38.2,38.2,38.2,38.2,1,38200.0
2024-11-11 09:32:00,38.18,38.18,38.16,38.16,11,419850.0
2024-11-11 09:33:00,38.16,38.16,38.16,38.16,3,114480.0
2024-11-11 09:34:00,38.17,38.17,38.17,38.17,1,38170.0
2024-11-11 09:35:00,38.15,38.15,38.15,38.15,5,190750.0
2024-11-11 09:39:00,38.14,38.14,38.14,38.14,3,114420.0
2024-11-11 09:41:00,38.12,38.12,38.12,38.12,1,38120.0
2024-11-11 09:43:00,38.11,38.11,38.11,38.11,2,76220.0
2024-11-11 09:46:00,38.12,38.12,38.12,38.12,4,152480.0
2024-11-11 09:47:00,38.12,38.12,38.12,38.12,1,38120.0
2024-11-11 09:48:00,38.1,38.1,38.1,38.1,20,762000.0
2024-11-11 09:50:00,38.12,38.12,38.12,38.12,1,38120.0
2024-11-11 09:57:00,38.12,38.12,38.12,38.12,1,38120.0
2024-11-11 10:01:00,38.12,38.12,38.12,38.12,1,38120.0
2024-11-11 10:05:00,38.12,38.12,38.12,38.12,1,38120.0
